frameId,x_side,y_side,xa_side,ya_side,xb_side,yb_side,xc_side,yc_side,xd_side,yd_side,x_above,y_above,xa_above,ya_above,xb_above,yb_above,xc_above,yc_above,xd_above,yd_above,height,swimmerId,underwater,interpolateData
3821,871.7249999999999,659.713,821.689,698.053,921.761,698.053,921.761,621.373,821.689,621.373,,,,,,,,,,,,0,False,False
3823,867.2574999999999,665.602,812.788,709.808,921.727,709.808,921.727,621.396,812.788,621.396,,,,,,,,,,,,0,False,False
3825,867.267,670.086,809.928,718.703,924.606,718.703,924.606,621.469,809.928,621.469,,,,,,,,,,,,0,False,False
3830,865.7515000000001,673.0005,804.047,748.038,927.456,748.038,927.456,597.963,804.047,597.963,,,,,,,,,,,,0,False,False
3831,871.6785,659.8425,833.416,718.624,909.941,718.624,909.941,601.061,833.416,601.061,,,,,,,,,,,,0,False,False
3833,868.785,661.2595,812.866,721.654,924.704,721.654,924.704,600.865,812.866,600.865,,,,,,,,,,,,0,False,False
3835,882.0215000000001,656.8285000000001,839.369,712.774,924.674,712.774,924.674,600.883,839.369,600.883,,,,,,,,,,,,0,False,False
3836,877.583,668.6625,830.535,739.264,924.631,739.264,924.631,598.061,830.535,598.061,,,,,,,,,,,,0,False,False
3838,865.8475000000001,659.831,812.874,721.572,918.821,721.572,918.821,598.09,812.874,598.09,,,,,,,,,,,,0,False,False
3840,871.63,651.0284999999999,815.746,721.627,927.514,721.627,927.514,580.43,815.746,580.43,,,,,,,,,,,,0,False,False
3841,917.347,677.466,812.854,786.389,1021.84,786.389,1021.84,568.543,812.854,568.543,,,,,,,,,,,,0,False,False
3843,854.0425,662.7655,786.322,765.831,921.763,765.831,921.763,559.7,786.322,559.7,,,,,,,,,,,,0,False,False
3845,862.828,651.0195,798.105,751.048,927.551,751.048,927.551,550.991,798.105,550.991,,,,,,,,,,,,0,False,False
3846,895.252,652.447,777.494,765.752,1013.01,765.752,1013.01,539.142,777.494,539.142,,,,,,,,,,,,0,False,False
3848,880.5035,648.0305000000001,798.081,765.736,962.926,765.736,962.926,530.325,798.081,530.325,,,,,,,,,,,,0,False,False
3850,868.7995000000001,655.376,786.456,786.348,951.143,786.348,951.143,524.404,786.456,524.404,,,,,,,,,,,,0,False,False
3851,870.1904999999999,636.2529999999999,765.776,762.779,974.605,762.779,974.605,509.727,765.776,509.727,,,,,,,,,,,,0,False,False
3853,868.7185,636.1959999999999,762.77,765.761,974.667,765.761,974.667,506.631,762.77,506.631,,,,,,,,,,,,0,False,False
3855,858.3824999999999,630.325,762.687,759.819,954.078,759.819,954.078,500.831,762.687,500.831,,,,,,,,,,,,0,False,False
3856,836.3665,646.6075000000001,721.693,806.951,951.04,806.951,951.04,486.264,721.693,486.264,,,,,,,,,,,,0,False,False
3858,845.0844999999999,642.182,739.137,801.016,951.032,801.016,951.032,483.348,739.137,483.348,,,,,,,,,,,,0,False,False
3860,840.7325,646.5525,730.415,809.844,951.05,809.844,951.05,483.261,730.415,483.261,,,,,,,,,,,,0,False,False
3861,839.3585,639.1370000000001,733.383,795.152,945.334,795.152,945.334,483.122,733.383,483.122,,,,,,,,,,,,0,False,False
3863,840.788,639.13,733.339,795.177,948.237,795.177,948.237,483.083,733.339,483.083,,,,,,,,,,,,0,False,False
3865,857.0229999999999,628.906,762.775,774.577,951.271,774.577,951.271,483.235,762.775,483.235,,,,,,,,,,,,0,False,False
3866,859.932,631.8785,762.798,780.403,957.066,780.403,957.066,483.354,762.798,483.354,,,,,,,,,,,,0,False,False
3868,862.9114999999999,627.418,765.869,768.671,959.954,768.671,959.954,486.165,765.869,486.165,,,,,,,,,,,,0,False,False
3870,859.9485,639.169,753.997,789.289,965.9,789.289,965.9,489.049,753.997,489.049,,,,,,,,,,,,0,False,False
3871,868.6510000000001,627.41,762.673,759.804,974.629,759.804,974.629,495.016,762.673,495.016,,,,,,,,,,,,0,False,False
3873,864.3805,631.7795,753.997,762.812,974.764,762.812,974.764,500.747,753.997,500.747,,,,,,,,,,,,0,False,False
3875,865.821,643.576,753.941,780.483,977.701,780.483,977.701,506.669,753.941,506.669,,,,,,,,,,,,0,False,False
3876,861.4765,648.0155,739.329,789.189,983.624,789.189,983.624,506.842,739.329,506.842,,,,,,,,,,,,0,False,False
3878,871.735,649.5235,751.043,789.322,992.427,789.322,992.427,509.725,751.043,509.725,,,,,,,,,,,,0,False,False
3880,882.0675000000001,653.9285,765.791,786.353,998.344,786.353,998.344,521.504,765.791,521.504,,,,,,,,,,,,0,False,False
3881,886.454,659.7455,768.768,789.239,1004.14,789.239,1004.14,530.252,768.768,530.252,,,,,,,,,,,,0,False,False
3883,882.0595000000001,667.1625,762.849,801.047,1001.27,801.047,1001.27,533.278,762.849,533.278,,,,,,,,,,,,0,False,False
3885,881.95,687.7145,739.17,827.501,1024.73,827.501,1024.73,547.928,739.17,547.928,,,,,,,,,,,,0,False,False
3886,867.2855,703.9775,727.461,853.97,1007.11,853.97,1007.11,553.985,727.461,553.985,,,,,,,,,,,,0,False,False
3888,876.0505,708.2645,727.471,856.867,1024.63,856.867,1024.63,559.662,727.471,559.662,,,,,,,,,,,,0,False,False
3890,879.119,715.6995,733.328,859.847,1024.91,859.847,1024.91,571.552,733.328,571.552,,,,,,,,,,,,0,False,False
3891,862.854,703.9694999999999,706.898,833.395,1018.81,833.395,1018.81,574.544,706.898,574.544,,,,,,,,,,,,0,False,False
3893,857.0295,712.7864999999999,695.149,848.159,1018.91,848.159,1018.91,577.414,695.149,577.414,,,,,,,,,,,,0,False,False
3895,880.451,712.8435,736.262,845.247,1024.64,845.247,1024.64,580.44,736.262,580.44,,,,,,,,,,,,0,False,False
3896,887.8965000000001,709.777,751.063,830.438,1024.73,830.438,1024.73,589.116,751.063,589.116,,,,,,,,,,,,0,False,False
3898,893.834,714.2384999999999,762.848,839.303,1024.82,839.303,1024.82,589.174,762.848,589.174,,,,,,,,,,,,0,False,False
3900,892.2995,723.047,754.009,853.953,1030.59,853.953,1030.59,592.141,754.009,592.141,,,,,,,,,,,,0,False,False
3901,879.0945,720.0515,727.519,842.298,1030.67,842.298,1030.67,597.805,727.519,597.805,,,,,,,,,,,,0,False,False
3903,877.59,717.1949999999999,724.53,836.403,1030.65,836.403,1030.65,597.987,724.53,597.987,,,,,,,,,,,,0,False,False
3905,887.9005,709.8125,733.411,824.61,1042.39,824.61,1042.39,595.015,733.411,595.015,,,,,,,,,,,,0,False,False
3907,907.0485,703.9325,765.787,812.947,1048.31,812.947,1048.31,594.918,765.787,594.918,,,,,,,,,,,,0,False,False
3908,905.6025,711.266,765.755,830.444,1045.45,830.444,1045.45,592.088,765.755,592.088,,,,,,,,,,,,0,False,False
3910,907.0295,709.802,762.799,827.533,1051.26,827.533,1051.26,592.071,762.799,592.071,,,,,,,,,,,,0,False,False
3912,895.2974999999999,702.437,739.245,812.857,1051.35,812.857,1051.35,592.017,739.245,592.017,,,,,,,,,,,,0,False,False
3913,892.3394999999999,708.3444999999999,736.329,827.557,1048.35,827.557,1048.35,589.132,736.329,589.132,,,,,,,,,,,,0,False,False
3915,884.925,696.617,721.67,806.988,1048.18,806.988,1048.18,586.246,721.67,586.246,,,,,,,,,,,,0,False,False
3917,902.6515,733.393,756.883,880.537,1048.42,880.537,1048.42,586.249,756.883,586.249,,,,,,,,,,,,0,False,False
3918,877.658,728.956,706.906,868.721,1048.41,868.721,1048.41,589.191,706.906,589.191,,,,,,,,,,,,0,False,False
3920,892.2669999999999,708.3385000000001,739.194,824.645,1045.34,824.645,1045.34,592.032,739.194,592.032,,,,,,,,,,,,0,False,False
3922,893.736,712.806,742.202,836.452,1045.27,836.452,1045.27,589.16,742.202,589.16,,,,,,,,,,,,0,False,False
3923,893.7415000000001,725.9784999999999,745.103,859.917,1042.38,859.917,1042.38,592.04,745.103,592.04,,,,,,,,,,,,0,False,False
3925,899.6305,718.6120000000001,753.971,848.138,1045.29,848.138,1045.29,589.086,753.971,589.086,,,,,,,,,,,,0,False,False
3927,905.5445,711.332,765.779,836.449,1045.31,836.449,1045.31,586.215,765.779,586.215,,,,,,,,,,,,0,False,False
3928,896.7075,723.0029999999999,748.065,856.914,1045.35,856.914,1045.35,589.092,748.065,589.092,,,,,,,,,,,,0,False,False
3930,896.7825,725.975,745.175,859.888,1048.39,859.888,1048.39,592.062,745.175,592.062,,,,,,,,,,,,0,False,False
3932,901.1034999999999,721.5585,753.957,845.227,1048.25,845.227,1048.25,597.89,753.957,597.89,,,,,,,,,,,,0,False,False
3933,906.991,724.567,768.722,851.114,1045.26,851.114,1045.26,598.02,768.722,598.02,,,,,,,,,,,,0,False,False
3935,889.3725000000001,718.7080000000001,736.315,836.399,1042.43,836.399,1042.43,601.017,736.315,601.017,,,,,,,,,,,,0,False,False
3937,877.607,742.252,718.724,880.531,1036.49,880.531,1036.49,603.973,718.724,603.973,,,,,,,,,,,,0,False,False
3938,874.6500000000001,727.496,715.67,848.175,1033.63,848.175,1033.63,606.817,715.67,606.817,,,,,,,,,,,,0,False,False
3940,876.1195,751.044,709.859,892.334,1042.38,892.334,1042.38,609.754,709.859,609.754,,,,,,,,,,,,0,False,False
3942,856.986,740.7265,677.432,868.752,1036.54,868.752,1036.54,612.701,677.432,612.701,,,,,,,,,,,,0,False,False
3943,865.8195,734.917,695.079,862.95,1036.56,862.95,1036.56,606.884,695.079,606.884,,,,,,,,,,,,0,False,False
3945,880.4575,726.0315,718.595,842.248,1042.32,842.248,1042.32,609.815,718.595,609.815,,,,,,,,,,,,0,False,False
3947,880.5360000000001,733.348,715.792,856.934,1045.28,856.934,1045.28,609.762,715.792,609.762,,,,,,,,,,,,0,False,False
3948,883.452,730.4665,721.564,854.075,1045.34,854.075,1045.34,606.858,721.564,606.858,,,,,,,,,,,,0,False,False
3950,893.834,745.1565,736.338,883.501,1051.33,883.501,1051.33,606.812,736.338,606.812,,,,,,,,,,,,0,False,False
3952,901.1875,740.747,753.995,877.612,1048.38,877.612,1048.38,603.882,753.995,603.882,,,,,,,,,,,,0,False,False
3953,896.789,742.3054999999999,742.288,883.549,1051.29,883.549,1051.29,601.062,742.288,601.062,,,,,,,,,,,,0,False,False
3955,902.63,746.6165000000001,745.19,892.283,1060.07,892.283,1060.07,600.95,745.19,600.95,,,,,,,,,,,,0,False,False
3957,920.265,742.1324999999999,751.04,883.39,1089.49,883.39,1089.49,600.875,751.04,600.875,,,,,,,,,,,,0,False,False
3958,936.4295,730.48,789.249,860.058,1083.61,860.058,1083.61,600.902,789.249,600.902,,,,,,,,,,,,0,False,False
3960,892.328,727.581,712.786,857.087,1071.87,857.087,1071.87,598.075,712.786,598.075,,,,,,,,,,,,0,False,False
3962,942.327,730.5145,809.884,860.015,1074.77,860.015,1074.77,601.014,809.884,601.014,,,,,,,,,,,,0,False,False
3963,933.5015,733.377,789.233,865.789,1077.77,865.789,1077.77,600.965,789.233,600.965,,,,,,,,,,,,0,False,False
3965,962.98,728.9415,842.31,851.042,1083.65,851.042,1083.65,606.841,842.31,606.841,,,,,,,,,,,,0,False,False
3967,960.025,725.9895,830.52,853.986,1089.53,853.986,1089.53,597.993,830.52,597.993,,,,,,,,,,,,0,False,False
3968,968.791,681.848,845.182,771.61,1092.4,771.61,1092.4,592.086,845.182,592.086,,,,,,,,,,,,0,False,False
3970,980.5319999999999,634.7470000000001,865.774,783.383,1095.29,783.383,1095.29,486.111,865.774,486.111,,,,,,,,,,,,0,False,False
3972,996.8520000000001,550.9025,898.224,730.438,1095.48,730.438,1095.48,371.367,898.224,371.367,,,,,,,,,,,,0,False,False
3973,1001.2715000000001,690.7045,907.053,727.468,1095.49,727.468,1095.49,653.941,907.053,653.941,,,,,,,,,,,,0,False,False
3975,939.419,534.694,921.718,668.63,957.12,668.63,957.12,400.758,921.718,400.758,,,,,,,,,,,,0,False,False
3980,989.3825,537.6245,930.565,683.344,1048.2,683.344,1048.2,391.905,930.565,391.905,,,,,,,,,,,,0,False,False
3983,1004.1675,564.1045,898.195,695.077,1110.14,695.077,1110.14,433.132,898.195,433.132,,,,,,,,,,,,0,False,False
3985,1060.083,546.486,977.606,633.346,1142.56,633.346,1142.56,459.626,977.606,459.626,,,,,,,,,,,,0,False,False
3987,1054.147,608.216,883.444,759.826,1224.85,759.826,1224.85,456.606,883.444,456.606,,,,,,,,,,,,0,False,False
3988,1052.679,614.1395,880.448,739.219,1224.91,739.219,1224.91,489.06,880.448,489.06,,,,,,,,,,,,0,False,False
3990,993.9024999999999,753.991,839.445,895.257,1148.36,895.257,1148.36,612.725,839.445,612.725,,,,,,,,,,,,0,False,False
3992,957.071,786.4165,836.432,904.09,1077.71,904.09,1077.71,668.743,836.432,668.743,,,,,,,,,,,,0,False,False
3993,986.4635000000001,771.5809999999999,857.007,871.67,1115.92,871.67,1115.92,671.492,857.007,671.492,,,,,,,,,,,,0,False,False
3993,871.768,790.7405,857.016,859.899,886.52,859.899,886.52,721.582,857.016,721.582,,,,,,,,,,,,0,False,False
3998,987.9845,783.364,862.929,874.622,1113.04,874.622,1113.04,692.106,862.929,692.106,,,,,,,,,,,,0,False,False
4000,998.2835,683.335,904.117,730.45,1092.45,730.45,1092.45,636.22,904.117,636.22,,,,,,,,,,,,0,False,False
4002,955.6085,636.222,859.997,718.63,1051.22,718.63,1051.22,553.814,859.997,553.814,,,,,,,,,,,,0,False,False
4004,952.6635,612.71,860.037,715.773,1045.29,715.773,1045.29,509.647,860.037,509.647,,,,,,,,,,,,0,False,False
4005,960.0045,583.3045,871.749,727.494,1048.26,727.494,1048.26,439.115,871.749,439.115,,,,,,,,,,,,0,False,False
4007,921.7515000000001,624.4465,830.513,839.319,1012.99,839.319,1012.99,409.574,830.513,409.574,,,,,,,,,,,,0,False,False
4009,932.0255,489.081,886.466,589.16,977.585,589.16,977.585,389.002,886.466,389.002,,,,,,,,,,,,0,False,False
4009,883.5174999999999,790.8095000000001,818.784,833.52,948.251,833.52,948.251,748.099,818.784,748.099,,,,,,,,,,,,0,False,False
4009,877.6595,792.2075,812.962,836.315,942.357,836.315,942.357,748.1,812.962,748.1,,,,,,,,,,,,0,False,False
4010,986.528,547.9955,898.226,727.497,1074.83,727.497,1074.83,368.494,898.226,368.494,,,,,,,,,,,,0,False,False
4010,935.005,778.9694999999999,792.28,818.712,1077.73,818.712,1077.73,739.227,792.28,739.227,,,,,,,,,,,,0,False,False
4012,923.203,751.062,774.566,765.782,1071.84,765.782,1071.84,736.342,774.566,736.342,,,,,,,,,,,,0,False,False
4015,896.7475,703.8889999999999,745.165,762.766,1048.33,762.766,1048.33,645.012,745.165,645.012,,,,,,,,,,,,0,False,False
4015,993.8705,515.5654999999999,960.021,686.25,1027.72,686.25,1027.72,344.881,960.021,344.881,,,,,,,,,,,,0,False,False
4015,833.469,678.8815,768.729,718.593,898.209,718.593,898.209,639.17,768.729,639.17,,,,,,,,,,,,0,False,False
4017,890.8495,671.5129999999999,751.039,789.247,1030.66,789.247,1030.66,553.779,751.039,553.779,,,,,,,,,,,,0,False,False
4019,827.484,603.894,751.028,689.256,903.94,689.256,903.94,518.532,751.028,518.532,,,,,,,,,,,,0,False,False
4020,834.844,568.609,762.792,677.446,906.896,677.446,906.896,459.772,762.792,459.772,,,,,,,,,,,,0,False,False
4022,843.7435,606.7395,777.499,803.993,909.988,803.993,909.988,409.486,777.499,409.486,,,,,,,,,,,,0,False,False
4024,886.3924999999999,624.4715,824.581,780.486,948.204,780.486,948.204,468.457,824.581,468.457,,,,,,,,,,,,0,False,False
4025,883.506,540.6025,860.036,630.398,906.976,630.398,906.976,450.807,860.036,450.807,,,,,,,,,,,,0,False,False
4025,1026.22,530.3385000000001,1001.21,653.97,1051.23,653.97,1051.23,406.707,1001.21,406.707,,,,,,,,,,,,0,False,False
4027,1015.9375,606.8555,954.125,748.125,1077.75,748.125,1077.75,465.586,954.125,465.586,,,,,,,,,,,,0,False,False
4029,1013.031,587.635,930.582,715.663,1095.48,715.663,1095.48,459.607,930.582,459.607,,,,,,,,,,,,0,False,False
4030,965.9639999999999,567.0685,904.208,689.209,1027.72,689.209,1027.72,444.928,904.208,444.928,,,,,,,,,,,,0,False,False
4030,1029.1475,609.7495,921.775,698.022,1136.52,698.022,1136.52,521.477,921.775,521.477,,,,,,,,,,,,0,False,False
4032,986.4905000000001,595.047,904.071,639.215,1068.91,639.215,1068.91,550.879,904.071,550.879,,,,,,,,,,,,0,False,False
4032,1010.0155,583.2429999999999,901.131,659.824,1118.9,659.824,1118.9,506.662,901.131,506.662,,,,,,,,,,,,0,False,False
4032,1127.73,611.2784999999999,1098.29,624.521,1157.17,624.521,1157.17,598.036,1098.29,598.036,,,,,,,,,,,,0,False,False
4034,1034.9805000000001,639.1645,906.921,653.882,1163.04,653.882,1163.04,624.447,906.921,624.447,,,,,,,,,,,,0,False,False
4034,1023.2574999999999,586.248,909.965,645.128,1136.55,645.128,1136.55,527.368,909.965,527.368,,,,,,,,,,,,0,False,False
4035,1042.4325,628.8315,910.025,668.553,1174.84,668.553,1174.84,589.11,910.025,589.11,,,,,,,,,,,,0,False,False
4037,1048.3215,658.3154999999999,927.573,698.055,1169.07,698.055,1169.07,618.576,927.573,618.576,,,,,,,,,,,,0,False,False
4039,1037.994,667.1659999999999,927.638,727.483,1148.35,727.483,1148.35,606.849,927.638,606.849,,,,,,,,,,,,0,False,False
4044,993.8405,658.3430000000001,945.321,706.89,1042.36,706.89,1042.36,609.796,945.321,609.796,,,,,,,,,,,,0,False,False
4047,965.891,650.9455,910.002,700.983,1021.78,700.983,1021.78,600.908,910.002,600.908,,,,,,,,,,,,0,False,False
4049,962.8820000000001,653.9275,901.074,706.89,1024.69,706.89,1024.69,600.965,901.074,600.965,,,,,,,,,,,,0,False,False
4050,934.946,633.2625,854.032,715.641,1015.86,715.641,1015.86,550.884,854.032,550.884,,,,,,,,,,,,0,False,False
4050,930.548,628.9045,856.966,709.842,1004.13,709.842,1004.13,547.967,856.966,547.967,,,,,,,,,,,,0,False,False
4052,923.2435,630.367,845.207,718.664,1001.28,718.664,1001.28,542.07,845.207,542.07,,,,,,,,,,,,0,False,False
4052,923.1990000000001,633.337,848.155,718.703,998.243,718.703,998.243,547.971,848.155,547.971,,,,,,,,,,,,0,False,False
4054,926.152,628.8575000000001,854.047,715.635,998.257,715.635,998.257,542.08,854.047,542.08,,,,,,,,,,,,0,False,False
4054,921.7284999999999,630.387,851.129,715.757,992.328,715.757,992.328,545.017,851.129,545.017,,,,,,,,,,,,0,False,False
4055,932.001,631.7815,880.464,715.688,983.538,715.688,983.538,547.875,880.464,547.875,,,,,,,,,,,,0,False,False
4057,942.357,636.2495,889.394,739.273,995.32,739.273,995.32,533.226,889.394,533.226,,,,,,,,,,,,0,False,False
4059,957.0409999999999,633.2885,921.735,718.698,992.347,718.698,992.347,547.879,921.735,547.879,,,,,,,,,,,,0,False,False
4062,970.3125,637.753,942.343,721.638,998.282,721.638,998.282,553.868,942.343,553.868,,,,,,,,,,,,0,False,False
4064,977.6205,633.355,957.061,712.801,998.18,712.801,998.18,553.909,957.061,553.909,,,,,,,,,,,,0,False,False
4065,999.702,646.4925000000001,998.254,718.707,1001.15,718.707,1001.15,574.278,998.254,574.278,,,,,,,,,,,,0,False,False
4176,965.937,589.1220000000001,907.134,600.942,1024.74,600.942,1024.74,577.302,907.134,577.302,,,,,,,,,,,,0,False,False
4179,998.2285,598.0495000000001,904.047,642.147,1092.41,642.147,1092.41,553.952,904.047,553.952,,,,,,,,,,,,0,False,False
4181,1011.5360000000001,574.403,930.602,597.908,1092.47,597.908,1092.47,550.898,930.602,550.898,,,,,,,,,,,,0,False,False
4186,1010.025,508.1865,945.26,612.695,1074.79,612.695,1074.79,403.678,945.26,403.678,,,,,,,,,,,,0,False,False
4187,1024.8785,505.25,907.147,662.686,1142.61,662.686,1142.61,347.814,907.147,347.814,,,,,,,,,,,,0,False,False
4189,1060.174,484.722,951.248,650.957,1169.1,650.957,1169.1,318.487,951.248,318.487,,,,,,,,,,,,0,False,False
4191,1092.4245,534.6735,906.969,686.257,1277.88,686.257,1277.88,383.09,906.969,383.09,,,,,,,,,,,,0,False,False
4193,1098.3495,525.8685,889.429,674.529,1307.27,674.529,1307.27,377.208,889.429,377.208,,,,,,,,,,,,0,False,False
4194,882.013,390.481,859.903,483.214,904.123,483.214,904.123,297.748,859.903,297.748,,,,,,,,,,,,0,False,False
4196,857.0074999999999,389.0185,815.829,492.016,898.186,492.016,898.186,286.021,815.829,286.021,,,,,,,,,,,,0,False,False
4198,893.827,509.658,812.899,689.227,974.755,689.227,974.755,330.089,812.899,330.089,,,,,,,,,,,,0,False,False
4199,883.527,484.668,810.001,645.048,957.053,645.048,957.053,324.288,810.001,324.288,,,,,,,,,,,,0,False,False
4203,851.1355,446.39500000000004,771.692,606.844,930.579,606.844,930.579,285.946,771.692,285.946,,,,,,,,,,,,0,False,False
4204,917.3530000000001,461.10949999999997,786.466,648.021,1048.24,648.021,1048.24,274.198,786.466,274.198,,,,,,,,,,,,0,False,False
4206,879.0740000000001,500.849,842.265,650.953,915.883,650.953,915.883,350.745,842.265,350.745,,,,,,,,,,,,0,False,False
4208,917.2855,515.577,877.503,671.552,957.068,671.552,957.068,359.602,877.503,359.602,,,,,,,,,,,,0,False,False
4209,902.6665,458.15999999999997,874.679,536.164,930.654,536.164,930.654,380.156,874.679,380.156,,,,,,,,,,,,0,False,False
4211,951.1635,525.8675,880.527,636.227,1021.8,636.227,1021.8,415.508,880.527,415.508,,,,,,,,,,,,0,False,False
4213,1064.453,590.6410000000001,877.596,651.029,1251.31,651.029,1251.31,530.253,877.596,530.253,,,,,,,,,,,,0,False,False
4214,1057.141,612.6610000000001,871.682,651.013,1242.6,651.013,1242.6,574.309,871.682,574.309,,,,,,,,,,,,0,False,False
4216,1052.711,619.976,868.802,665.668,1236.62,665.668,1236.62,574.284,868.802,574.284,,,,,,,,,,,,0,False,False
4218,1046.8084999999999,615.6755,857.007,668.651,1236.61,668.651,1236.61,562.7,857.007,562.7,,,,,,,,,,,,0,False,False
4219,1033.5915,617.1505,845.253,671.612,1221.93,671.612,1221.93,562.689,845.253,562.689,,,,,,,,,,,,0,False,False
4221,1048.3600000000001,617.056,859.97,659.747,1236.75,659.747,1236.75,574.365,859.97,574.365,,,,,,,,,,,,0,False,False
4223,907.0345,612.7090000000001,857.005,648.095,957.064,648.095,957.064,577.323,857.005,577.323,,,,,,,,,,,,0,False,False
4224,1018.8454999999999,525.847,877.571,653.906,1160.12,653.906,1160.12,397.788,877.571,397.788,,,,,,,,,,,,0,False,False
4226,1083.555,603.851,906.98,645.066,1260.13,645.066,1260.13,562.636,906.98,562.636,,,,,,,,,,,,0,False,False
4226,901.1675,534.6965,865.863,665.705,936.472,665.705,936.472,403.688,865.863,403.688,,,,,,,,,,,,0,False,False
4228,1132.122,599.461,986.464,653.915,1277.78,653.915,1277.78,545.007,986.464,545.007,,,,,,,,,,,,0,False,False
4228,893.798,446.3885,889.406,506.693,898.19,506.693,898.19,386.084,889.406,386.084,,,,,,,,,,,,0,False,False
4229,1080.7015,606.855,880.533,680.412,1280.87,680.412,1280.87,533.298,880.533,533.298,,,,,,,,,,,,0,False,False
